31450	20	10	22	8.68	14.95	23.8	35.04	48.26	62.43	76.03	87.58	95.93	100	99.54	94.88	86.57	75.96	64.02	51.89	40.52	30.39	21.91	15.2	10	6.26	0	0	0	0	0	0	0	0	0	0	0	0
31500	20	10	22	8.61	14.84	23.65	34.85	48.04	62.21	75.83	87.43	95.85	100	99.64	95.05	86.83	76.24	64.31	52.21	40.8	30.63	22.1	15.35	10.11	6.34	0	0	0	0	0	0	0	0	0	0	0	0
31550	20	10	22	8.51	14.69	23.42	34.58	47.72	61.87	75.52	87.19	95.71	100	99.76	95.3	87.18	76.63	64.74	52.64	41.21	30.96	22.37	15.57	10.28	6.45	0	0	0	0	0	0	0	0	0	0	0	0
31600	20	10	22	8.38	14.49	23.16	34.25	47.34	61.48	75.16	86.92	95.58	100	99.94	95.61	87.61	77.14	65.28	53.17	41.67	31.38	22.73	15.84	10.48	6.58	0	0	0	0	0	0	0	0	0	0	0	0
31650	21	11	22	8.27	14.32	22.92	33.95	47	61.1	74.79	86.63	95.36	99.93	100	95.81	87.89	77.49	65.67	53.56	42.04	31.7	23.01	16.05	10.66	6.7	0	0	0	0	0	0	0	0	0	0	0	0
31700	21	11	22	8.2	14.2	22.76	33.74	46.75	60.83	74.54	86.4	95.19	99.86	100	95.89	88.05	77.72	65.92	53.81	42.27	31.91	23.2	16.19	10.79	6.78	0	0	0	0	0	0	0	0	0	0	0	0
31750	21	11	22	8.03	13.93	22.38	33.26	46.17	60.22	73.92	85.87	94.83	99.64	100	96.1	88.41	78.19	66.45	54.35	42.78	32.38	23.59	16.5	11.04	6.97	0	0	0	0	0	0	0	0	0	0	0	0
31800	21	11	22	7.96	13.82	22.22	33.05	45.93	59.95	73.67	85.65	94.66	99.57	100	96.19	88.58	78.4	66.7	54.6	43.04	32.58	23.77	16.64	11.14	7.04	0	0	0	0	0	0	0	0	0	0	0	0
31850	21	11	22	7.83	13.6	21.93	32.66	45.46	59.43	73.17	85.2	94.34	99.4	100	96.34	88.87	78.78	67.14	55.06	43.48	32.99	24.1	16.9	11.36	7.19	0	0	0	0	0	0	0	0	0	0	0	0
31900	21	11	22	7.69	13.39	21.63	32.27	45.01	58.94	72.68	84.78	94.03	99.23	100	96.5	89.16	79.17	67.56	55.52	43.91	33.37	24.45	17.15	11.57	7.35	0	0	0	0	0	0	0	0	0	0	0	0
31950	21	11	22	7.62	13.28	21.47	32.07	44.77	58.68	72.42	84.56	93.87	99.15	100	96.59	89.32	79.39	67.81	55.77	44.17	33.6	24.65	17.29	11.67	7.44	0	0	0	0	0	0	0	0	0	0	0	0
32000	21	11	22	7.49	13.09	21.19	31.7	44.33	58.2	71.94	84.14	93.56	98.98	100	96.74	89.62	79.78	68.26	56.23	44.61	34	25	17.57	11.89	7.6	0	0	0	0	0	0	0	0	0	0	0	0
32050	21	11	22	7.4	12.94	20.98	31.42	43.99	57.83	71.58	83.83	93.34	98.85	100	96.86	89.83	80.06	68.58	56.58	44.93	34.31	25.25	17.8	12.04	7.72	0	0	0	0	0	0	0	0	0	0	0	0
32100	21	11	22	7.26	12.74	20.69	31.05	43.56	57.33	71.09	83.4	93.02	98.69	100	97.01	90.13	80.45	69.05	57.04	45.39	34.73	25.63	18.1	12.28	7.89	0	0	0	0	0	0	0	0	0	0	0	0
32150	21	11	22	7.2	12.63	20.54	30.86	43.33	57.08	70.85	83.19	92.87	98.61	100	97.11	90.29	80.67	69.3	57.32	45.65	34.99	25.81	18.26	12.41	7.97	0	0	0	0	0	0	0	0	0	0	0	0
32200	21	11	22	7.08	12.44	20.27	30.49	42.89	56.6	70.36	82.77	92.54	98.43	100	97.25	90.57	81.05	69.76	57.79	46.09	35.39	26.16	18.54	12.63	8.15	0	0	0	0	0	0	0	0	0	0	0	0
32250	21	11	23	6.95	12.26	19.99	30.13	42.46	56.13	69.89	82.37	92.23	98.27	100	97.4	90.87	81.46	70.21	58.27	46.57	35.83	26.51	18.84	12.87	8.3	5.11	0	0	0	0	0	0	0	0	0	0	0
32300	21	11	23	6.89	12.16	19.86	29.95	42.24	55.88	69.64	82.15	92.08	98.18	100	97.51	91.04	81.67	70.47	58.55	46.82	36.08	26.7	19	13.04	8.39	5.18	0	0	0	0	0	0	0	0	0	0	0
32350	21	11	23	6.75	11.94	19.53	29.53	41.74	55.32	69.09	81.67	91.7	98	100	97.69	91.39	82.15	71.02	59.13	47.38	36.6	27.14	19.36	13.32	8.6	5.32	0	0	0	0	0	0	0	0	0	0	0
32400	21	11	23	6.69	11.84	19.39	29.35	41.52	55.08	68.84	81.45	91.56	97.91	100	97.78	91.55	82.37	71.27	59.44	47.65	36.83	27.35	19.52	13.45	8.7	5.37	0	0	0	0	0	0	0	0	0	0	0
32450	21	11	23	6.63	11.75	19.25	29.17	41.3	54.84	68.61	81.23	91.4	97.83	100	97.88	91.72	82.6	71.54	59.7	47.92	37.06	27.57	19.7	13.57	8.8	5.46	0	0	0	0	0	0	0	0	0	0	0
32500	21	11	23	6.5	11.53	18.93	28.75	40.79	54.28	68.05	80.75	91.04	97.62	100	98.05	92.07	83.06	72.08	60.28	48.5	37.58	28.01	20.07	13.86	9.02	5.6	0	0	0	0	0	0	0	0	0	0	0
32550	21	11	23	6.41	11.4	18.73	28.49	40.48	53.93	67.7	80.44	90.8	97.5	100	98.19	92.31	83.39	72.46	60.67	48.88	37.93	28.3	20.32	14.06	9.19	5.7	0	0	0	0	0	0	0	0	0	0	0
32600	21	11	23	6.36	11.31	18.6	28.31	40.27	53.7	67.46	80.23	90.64	97.43	100	98.27	92.48	83.62	72.73	60.94	49.16	38.18	28.52	20.49	14.22	9.29	5.77	0	0	0	0	0	0	0	0	0	0	0
32650	21	11	23	6.22	11.1	18.3	27.92	39.79	53.17	66.93	79.74	90.29	97.24	100	98.45	92.83	84.11	73.3	61.54	49.75	38.71	28.99	20.9	14.52	9.52	5.95	0	0	0	0	0	0	0	0	0	0	0
32700	21	11	23	6.16	11.02	18.17	27.75	39.58	52.94	66.69	79.55	90.14	97.16	100	98.56	93.01	84.35	73.57	61.82	50.01	38.96	29.24	21.1	14.65	9.63	6.02	0	0	0	0	0	0	0	0	0	0	0
32750	21	11	23	6.06	10.86	17.94	27.44	39.19	52.51	66.26	79.15	89.83	97	100	98.71	93.31	84.75	74.04	62.32	50.5	39.42	29.64	21.43	14.9	9.84	6.18	0	0	0	0	0	0	0	0	0	0	0
32800	21	11	23	5.96	10.69	17.7	27.13	38.8	52.09	65.84	78.77	89.53	96.84	100	98.86	93.6	85.16	74.51	62.82	50.99	39.87	30.03	21.74	15.15	10.04	6.32	0	0	0	0	0	0	0	0	0	0	0
32850	21	11	23	5.91	10.61	17.58	26.96	38.61	51.87	65.62	78.57	89.38	96.76	100	98.96	93.78	85.38	74.78	63.1	51.27	40.13	30.24	21.92	15.29	10.16	6.41	0	0	0	0	0	0	0	0	0	0	0
32900	21	11	23	5.81	10.45	17.34	26.66	38.22	51.45	65.2	78.2	89.09	96.61	100	99.12	94.08	85.8	75.26	63.61	51.78	40.61	30.63	22.26	15.56	10.4	6.56	0	0	0	0	0	0	0	0	0	0	0
32950	21	11	23	5.73	10.34	17.17	26.43	37.94	51.12	64.88	77.91	88.86	96.5	100	99.24	94.3	86.1	75.62	63.98	52.16	40.96	30.95	22.51	15.76	10.55	6.68	0	0	0	0	0	0	0	0	0	0	0
33000	21	11	23	5.66	10.22	17	26.21	37.66	50.82	64.57	77.63	88.65	96.38	100	99.36	94.53	86.41	76.01	64.37	52.57	41.32	31.25	22.77	15.98	10.69	6.79	0	0	0	0	0	0	0	0	0	0	0
33050	21	11	23	5.59	10.11	16.83	25.98	37.37	50.49	64.24	77.34	88.42	96.25	100	99.48	94.76	86.75	76.4	64.8	52.98	41.72	31.6	23.07	16.2	10.86	6.9	0	0	0	0	0	0	0	0	0	0	0
33100	21	11	23	5.5	9.96	16.6	25.68	37	50.08	63.82	76.97	88.15	96.09	100	99.64	95.07	87.16	76.87	65.31	53.49	42.19	32.02	23.41	16.45	11.07	7.06	0	0	0	0	0	0	0	0	0	0	0
33150	21	11	23	5.42	9.85	16.44	25.47	36.73	49.78	63.52	76.69	87.93	95.97	100	99.75	95.29	87.48	77.25	65.7	53.88	42.55	32.35	23.68	16.65	11.24	7.19	0	0	0	0	0	0	0	0	0	0	0
33200	21	11	23	5.35	9.73	16.27	25.23	36.45	49.46	63.19	76.4	87.71	95.85	100	99.87	95.53	87.81	77.64	66.12	54.29	42.94	32.7	23.99	16.88	11.44	7.3	0	0	0	0	0	0	0	0	0	0	0
33250	22	12	23	5.27	9.6	16.06	24.95	36.11	49.07	62.79	76.03	87.43	95.67	99.98	100	95.79	88.19	78.09	66.61	54.76	43.39	33.09	24.32	17.14	11.64	7.45	0	0	0	0	0	0	0	0	0	0	0
33300	22	12	23	5.09	9.29	15.62	24.31	35.28	48.09	61.75	74.97	86.53	95.04	99.62	100	96.16	88.88	79.05	67.71	55.92	44.5	34.16	25.2	17.85	12.2	7.86	0	0	0	0	0	0	0	0	0	0	0
33350	22	12	23	5.02	9.18	15.45	24.07	34.96	47.73	61.36	74.61	86.21	94.79	99.49	100	96.28	89.11	79.35	68.05	56.29	44.84	34.48	25.49	18.07	12.37	7.99	0	0	0	0	0	0	0	0	0	0	0
33400	22	11	23	8.99	15.17	23.69	34.49	47.18	60.78	74.04	85.72	94.43	99.3	100	96.46	89.45	79.81	68.57	56.83	45.36	34.95	25.89	18.41	12.63	8.19	5.03	0	0	0	0	0	0	0	0	0	0	0
33450	22	11	23	8.92	15.06	23.53	34.28	46.93	60.51	73.78	85.49	94.27	99.21	100	96.53	89.6	80.01	68.81	57.07	45.6	35.17	26.09	18.58	12.73	8.29	5.09	0	0	0	0	0	0	0	0	0	0	0
33500	22	11	23	8.84	14.94	23.37	34.08	46.7	60.25	73.53	85.28	94.11	99.14	100	96.63	89.75	80.22	69.06	57.33	45.87	35.38	26.28	18.76	12.87	8.37	5.14	0	0	0	0	0	0	0	0	0	0	0
33550	22	11	23	8.67	14.67	23.01	33.62	46.14	59.67	72.97	84.78	93.75	98.94	100	96.8	90.09	80.67	69.57	57.86	46.39	35.85	26.7	19.11	13.14	8.58	5.31	0	0	0	0	0	0	0	0	0	0	0
33600	22	11	23	8.56	14.5	22.77	33.33	45.8	59.29	72.61	84.46	93.52	98.82	100	96.92	90.31	80.96	69.92	58.23	46.74	36.19	26.97	19.35	13.33	8.73	5.4	0	0	0	0	0	0	0	0	0	0	0
33650	22	11	23	8.46	14.35	22.56	33.05	45.48	58.94	72.27	84.16	93.3	98.7	100	97.04	90.53	81.26	70.26	58.58	47.08	36.51	27.23	19.59	13.51	8.87	5.49	0	0	0	0	0	0	0	0	0	0	0
33700	22	11	23	8.32	14.14	22.27	32.68	45.05	58.48	71.8	83.77	93.01	98.55	100	97.18	90.8	81.63	70.68	59.02	47.53	36.93	27.58	19.87	13.73	9.05	5.62	0	0	0	0	0	0	0	0	0	0	0
33750	22	11	23	8.25	14.04	22.12	32.49	44.81	58.23	71.56	83.55	92.85	98.46	100	97.26	90.96	81.85	70.91	59.29	47.79	37.16	27.79	20.03	13.87	9.14	5.69	0	0	0	0	0	0	0	0	0	0	0
33800	22	11	23	8.12	13.83	21.84	32.12	44.39	57.75	71.1	83.15	92.54	98.29	100	97.4	91.24	82.24	71.37	59.76	48.25	37.58	28.16	20.33	14.13	9.34	5.84	0	0	0	0	0	0	0	0	0	0	0
33850	22	11	23	8.02	13.68	21.63	31.86	44.08	57.42	70.77	82.86	92.33	98.17	100	97.52	91.46	82.53	71.69	60.1	48.61	37.91	28.42	20.58	14.3	9.46	5.95	0	0	0	0	0	0	0	0	0	0	0
33900	22	11	23	7.89	13.48	21.35	31.51	43.65	56.97	70.33	82.46	92.04	98.02	100	97.66	91.74	82.91	72.13	60.57	49.08	38.34	28.8	20.88	14.54	9.68	6.09	0	0	0	0	0	0	0	0	0	0	0
33950	22	11	23	7.83	13.38	21.21	31.33	43.43	56.73	70.09	82.26	91.88	97.93	100	97.78	91.9	83.13	72.38	60.83	49.33	38.57	29.02	21.05	14.67	9.77	6.15	0	0	0	0	0	0	0	0	0	0	0
34000	22	11	23	7.69	13.18	20.94	30.97	43.03	56.28	69.66	81.87	91.6	97.79	100	97.91	92.18	83.52	72.82	61.31	49.79	39.02	29.4	21.35	14.9	9.96	6.29	0	0	0	0	0	0	0	0	0	0	0
34050	22	11	23	7.56	12.99	20.68	30.63	42.63	55.84	69.22	81.48	91.3	97.63	100	98.05	92.46	83.91	73.27	61.77	50.26	39.45	29.77	21.69	15.14	10.16	6.43	0	0	0	0	0	0	0	0	0	0	0
34100	22	11	23	7.51	12.89	20.54	30.45	42.41	55.61	69	81.28	91.15	97.56	100	98.15	92.63	84.12	73.52	62.05	50.53	39.69	30.01	21.88	15.29	10.29	6.52	0	0	0	0	0	0	0	0	0	0	0
34150	22	11	23	7.38	12.71	20.28	30.11	42.02	55.18	68.57	80.9	90.87	97.4	100	98.3	92.91	84.51	73.97	62.52	50.99	40.13	30.4	22.2	15.54	10.49	6.66	0	0	0	0	0	0	0	0	0	0	0
34200	22	11	23	7.29	12.58	20.09	29.86	41.73	54.86	68.24	80.62	90.66	97.29	100	98.42	93.12	84.8	74.31	62.89	51.36	40.46	30.7	22.46	15.72	10.65	6.77	0	0	0	0	0	0	0	0	0	0	0
34250	22	11	23	7.23	12.48	19.95	29.69	41.52	54.63	68.02	80.42	90.51	97.23	100	98.5	93.28	85.01	74.59	63.18	51.61	40.71	30.93	22.63	15.87	10.76	6.86	0	0	0	0	0	0	0	0	0	0	0
34300	22	11	23	7.09	12.27	19.65	29.3	41.04	54.11	67.51	79.97	90.17	97.04	100	98.67	93.62	85.47	75.13	63.77	52.19	41.24	31.41	23.05	16.2	11.02	7.03	0	0	0	0	0	0	0	0	0	0	0
34350	22	11	23	7.01	12.13	19.46	29.05	40.73	53.77	67.18	79.67	89.95	96.92	100	98.79	93.84	85.78	75.5	64.16	52.57	41.61	31.73	23.32	16.42	11.18	7.15	0	0	0	0	0	0	0	0	0	0	0
34400	22	11	23	6.94	12.05	19.33	28.88	40.53	53.56	66.96	79.49	89.8	96.85	100	98.88	94.01	86	75.76	64.44	52.84	41.87	31.97	23.53	16.59	11.3	7.24	0	0	0	0	0	0	0	0	0	0	0
34450	22	11	23	6.81	11.83	19.02	28.5	40.07	53.06	66.45	79.03	89.47	96.65	100	99.05	94.35	86.48	76.32	65.04	53.43	42.41	32.47	23.94	16.92	11.56	7.43	0	0	0	0	0	0	0	0	0	0	0
34500	22	11	23	6.76	11.74	18.89	28.34	39.87	52.84	66.23	78.84	89.32	96.59	100	99.14	94.52	86.7	76.61	65.33	53.7	42.65	32.7	24.13	17.08	11.67	7.51	0	0	0	0	0	0	0	0	0	0	0
34550	22	11	23	6.65	11.58	18.66	28.03	39.5	52.43	65.83	78.47	89.05	96.44	100	99.29	94.81	87.11	77.08	65.83	54.2	43.13	33.13	24.49	17.36	11.9	7.69	0	0	0	0	0	0	0	0	0	0	0
34600	22	11	23	6.55	11.41	18.43	27.72	39.13	52.03	65.42	78.1	88.77	96.29	100	99.44	95.09	87.5	77.54	66.33	54.71	43.61	33.54	24.83	17.64	12.11	7.84	0	0	0	0	0	0	0	0	0	0	0
34650	22	11	23	6.49	11.33	18.3	27.56	38.93	51.82	65.21	77.91	88.62	96.21	100	99.52	95.25	87.72	77.81	66.61	54.99	43.87	33.79	25.05	17.81	12.22	7.94	0	0	0	0	0	0	0	0	0	0	0
34700	22	11	24	6.39	11.17	18.07	27.26	38.57	51.42	64.81	77.56	88.35	96.07	100	99.68	95.55	88.13	78.29	67.13	55.5	44.35	34.22	25.4	18.1	12.45	8.12	5.04	0	0	0	0	0	0	0	0	0	0
34750	22	11	24	6.31	11.05	17.9	27.04	38.3	51.12	64.52	77.29	88.15	95.95	100	99.79	95.76	88.42	78.64	67.5	55.87	44.69	34.53	25.67	18.34	12.62	8.24	5.12	0	0	0	0	0	0	0	0	0	0
34800	22	11	24	6.22	10.89	17.68	26.74	37.95	50.72	64.11	76.93	87.86	95.81	100	99.95	96.05	88.82	79.12	68.03	56.38	45.18	34.97	26.04	18.64	12.85	8.41	5.25	0	0	0	0	0	0	0	0	0	0
34850	23	12	24	6.16	10.81	17.56	26.58	37.76	50.51	63.88	76.73	87.7	95.7	99.97	100	96.18	89.01	79.37	68.3	56.67	45.45	35.2	26.24	18.82	12.98	8.52	5.32	0	0	0	0	0	0	0	0	0	0
34900	23	12	24	6.05	10.64	17.32	26.26	37.36	50.04	63.4	76.25	87.29	95.4	99.82	100	96.32	89.28	79.74	68.71	57.09	45.86	35.57	26.56	19.11	13.19	8.69	5.45	0	0	0	0	0	0	0	0	0	0
34950	23	12	24	5.98	10.52	17.14	26.02	37.06	49.7	63.03	75.9	86.99	95.18	99.7	100	96.43	89.48	80	69.02	57.43	46.17	35.87	26.84	19.33	13.35	8.8	5.54	0	0	0	0	0	0	0	0	0	0
35000	23	12	24	5.9	10.39	16.95	25.76	36.74	49.33	62.65	75.53	86.67	94.94	99.58	100	96.54	89.68	80.29	69.35	57.77	46.51	36.18	27.1	19.55	13.54	8.94	5.63	0	0	0	0	0	0	0	0	0	0
35050	23	12	24	5.82	10.27	16.78	25.52	36.44	49	62.29	75.19	86.38	94.73	99.47	100	96.65	89.88	80.56	69.66	58.09	46.82	36.47	27.36	19.77	13.7	9.09	5.72	0	0	0	0	0	0	0	0	0	0
35100	23	12	24	5.73	10.11	16.54	25.2	36.04	48.55	61.82	74.73	85.98	94.44	99.31	100	96.79	90.14	80.92	70.08	58.53	47.25	36.86	27.71	20.06	13.93	9.29	5.85	0	0	0	0	0	0	0	0	0	0
35150	23	12	24	5.68	10.03	16.42	25.04	35.84	48.31	61.57	74.48	85.77	94.28	99.23	100	96.86	90.28	81.13	70.29	58.77	47.48	37.08	27.9	20.23	14.05	9.41	5.93	0	0	0	0	0	0	0	0	0	0
35200	23	12	24	5.56	9.84	16.14	24.67	35.38	47.79	61.02	73.94	85.31	93.94	99.03	100	97.04	90.61	81.57	70.81	59.31	48	37.56	28.31	20.58	14.33	9.62	6.06	0	0	0	0	0	0	0	0	0	0
35250	23	12	24	5.48	9.72	15.97	24.43	35.07	47.44	60.65	73.58	85	93.72	98.91	100	97.15	90.83	81.85	71.14	59.68	48.35	37.88	28.58	20.84	14.53	9.76	6.17	0	0	0	0	0	0	0	0	0	0
35300	23	12	24	5.43	9.64	15.85	24.27	34.87	47.21	60.4	73.35	84.79	93.56	98.83	100	97.22	90.98	82.06	71.36	59.93	48.58	38.11	28.77	21.01	14.67	9.86	6.23	0	0	0	0	0	0	0	0	0	0
35350	23	12	24	5.32	9.46	15.59	23.91	34.42	46.69	59.83	72.8	84.33	93.23	98.64	100	97.4	91.3	82.5	71.87	60.47	49.11	38.59	29.2	21.36	14.95	10.09	6.39	0	0	0	0	0	0	0	0	0	0
35400	23	12	24	5.28	9.38	15.48	23.75	34.22	46.46	59.6	72.57	84.12	93.09	98.56	100	97.48	91.46	82.7	72.13	60.73	49.35	38.82	29.41	21.54	15.09	10.2	6.47	0	0	0	0	0	0	0	0	0	0
35450	23	12	24	5.19	9.23	15.26	23.47	33.86	46.04	59.15	72.13	83.75	92.81	98.4	100	97.62	91.73	83.08	72.56	61.19	49.8	39.24	29.79	21.86	15.33	10.4	6.61	0	0	0	0	0	0	0	0	0	0
35500	23	12	24	5.12	9.12	15.1	23.25	33.6	45.74	58.82	71.81	83.47	92.6	98.3	100	97.73	91.93	83.35	72.89	61.53	50.13	39.54	30.06	22.08	15.52	10.55	6.71	0	0	0	0	0	0	0	0	0	0
35550	23	12	24	5.06	9	14.94	23.03	33.32	45.41	58.47	71.47	83.17	92.39	98.18	100	97.84	92.15	83.65	73.24	61.89	50.48	39.88	30.38	22.35	15.74	10.69	6.81	0	0	0	0	0	0	0	0	0	0
35600	23	12	24	5	8.9	14.78	22.82	33.05	45.11	58.14	71.15	82.89	92.18	98.07	100	97.95	92.35	83.93	73.56	62.25	50.83	40.2	30.66	22.6	15.93	10.85	6.93	0	0	0	0	0	0	0	0	0	0
35650	23	11	23	8.76	14.58	22.54	32.71	44.69	57.71	70.74	82.52	91.9	97.92	100	98.1	92.64	84.3	73.99	62.71	51.28	40.62	31.03	22.91	16.19	11.04	7.09	0	0	0	0	0	0	0	0	0	0	0
35700	23	11	23	8.64	14.39	22.28	32.36	44.3	57.28	70.32	82.16	91.63	97.79	100	98.26	92.93	84.68	74.45	63.19	51.77	41.06	31.42	23.24	16.44	11.25	7.24	0	0	0	0	0	0	0	0	0	0	0
35750	23	11	23	8.57	14.28	22.13	32.18	44.08	57.05	70.09	81.96	91.48	97.7	100	98.34	93.08	84.89	74.69	63.43	52.02	41.29	31.63	23.41	16.6	11.36	7.33	0	0	0	0	0	0	0	0	0	0	0
35800	23	11	23	8.44	14.09	21.86	31.84	43.69	56.63	69.68	81.6	91.21	97.55	100	98.48	93.36	85.27	75.13	63.9	52.49	41.72	32.02	23.74	16.87	11.56	7.49	0	0	0	0	0	0	0	0	0	0	0
35850	23	11	23	8.34	13.95	21.67	31.59	43.39	56.31	69.38	81.33	91.02	97.45	100	98.59	93.57	85.55	75.46	64.26	52.85	42.05	32.33	24.01	17.09	11.74	7.61	0	0	0	0	0	0	0	0	0	0	0
35900	23	11	23	8.24	13.8	21.47	31.33	43.09	55.98	69.05	81.04	90.8	97.34	100	98.71	93.79	85.86	75.82	64.63	53.23	42.41	32.63	24.28	17.32	11.91	7.74	0	0	0	0	0	0	0	0	0	0	0
35950	23	11	23	8.15	13.66	21.27	31.09	42.8	55.66	68.75	80.77	90.6	97.22	100	98.81	94	86.14	76.14	64.99	53.57	42.75	32.92	24.52	17.52	12.07	7.87	0	0	0	0	0	0	0	0	0	0	0
36000	23	11	24	7.9	13.27	20.73	30.37	41.94	54.73	67.78	79.93	89.94	96.9	100	99.23	94.73	87.17	77.36	66.31	54.94	44.02	34.11	25.52	18.34	12.68	8.38	5.25	0	0	0	0	0	0	0	0	0	0
36050	23	11	24	7.81	13.13	20.54	30.12	41.65	54.41	67.47	79.65	89.74	96.79	100	99.35	94.94	87.48	77.72	66.7	55.33	44.39	34.45	25.79	18.59	12.86	8.53	5.35	0	0	0	0	0	0	0	0	0	0
36100	23	11	24	7.69	12.96	20.3	29.82	41.29	54.02	67.09	79.3	89.48	96.65	100	99.47	95.2	87.84	78.14	67.16	55.81	44.84	34.84	26.12	18.87	13.06	8.69	5.45	0	0	0	0	0	0	0	0	0	0
36150	23	11	24	7.6	12.83	20.1	29.58	41	53.71	66.78	79.02	89.27	96.53	100	99.59	95.42	88.15	78.52	67.55	56.2	45.21	35.17	26.42	19.11	13.26	8.84	5.55	0	0	0	0	0	0	0	0	0	0
36200	23	11	24	7.54	12.73	19.98	29.42	40.81	53.5	66.57	78.84	89.13	96.46	100	99.67	95.58	88.38	78.77	67.82	56.47	45.47	35.4	26.62	19.29	13.39	8.94	5.62	0	0	0	0	0	0	0	0	0	0
36250	23	11	24	7.4	12.53	19.69	29.04	40.37	53.02	66.09	78.43	88.83	96.29	100	99.85	95.91	88.84	79.33	68.41	57.06	46.04	35.91	27.05	19.66	13.67	9.17	5.78	0	0	0	0	0	0	0	0	0	0
36300	23	11	24	7.34	12.44	19.56	28.88	40.18	52.81	65.89	78.24	88.69	96.22	100	99.94	96.09	89.06	79.59	68.69	57.33	46.29	36.16	27.25	19.85	13.81	9.27	5.87	0	0	0	0	0	0	0	0	0	0
36350	24	12	24	7.22	12.27	19.32	28.56	39.79	52.39	65.45	77.84	88.36	96	99.91	100	96.29	89.38	79.99	69.13	57.79	46.74	36.58	27.61	20.14	14.04	9.44	6.01	0	0	0	0	0	0	0	0	0	0
36400	24	12	24	7.1	12.08	19.06	28.23	39.38	51.93	64.98	77.39	87.98	95.73	99.78	100	96.42	89.64	80.33	69.54	58.22	47.15	36.96	27.94	20.42	14.26	9.62	6.11	0	0	0	0	0	0	0	0	0	0
36450	24	12	24	7.04	11.98	18.93	28.04	39.16	51.68	64.72	77.14	87.75	95.57	99.69	100	96.5	89.77	80.52	69.77	58.46	47.37	37.18	28.12	20.57	14.4	9.72	6.18	0	0	0	0	0	0	0	0	0	0
36500	24	12	24	6.93	11.8	18.67	27.71	38.76	51.24	64.25	76.68	87.38	95.3	99.55	100	96.65	90.04	80.87	70.17	58.9	47.81	37.57	28.46	20.87	14.65	9.9	6.31	0	0	0	0	0	0	0	0	0	0
36550	24	12	24	6.84	11.67	18.48	27.47	38.46	50.89	63.9	76.34	87.1	95.09	99.44	100	96.75	90.23	81.13	70.49	59.23	48.13	37.84	28.7	21.08	14.83	10.03	6.4	0	0	0	0	0	0	0	0	0	0
36600	24	12	24	6.74	11.5	18.24	27.15	38.07	50.45	63.43	75.9	86.71	94.82	99.29	100	96.89	90.49	81.48	70.89	59.66	48.56	38.24	29.05	21.37	15.06	10.21	6.53	0	0	0	0	0	0	0	0	0	0
36650	24	12	24	6.68	11.41	18.11	26.98	37.86	50.21	63.19	75.67	86.51	94.67	99.22	100	96.96	90.63	81.69	71.13	59.89	48.8	38.47	29.25	21.55	15.2	10.32	6.64	0	0	0	0	0	0	0	0	0	0
36700	24	12	24	6.57	11.24	17.87	26.67	37.48	49.77	62.72	75.22	86.13	94.39	99.07	100	97.09	90.88	82.03	71.52	60.33	49.21	38.86	29.59	21.85	15.43	10.5	6.78	0	0	0	0	0	0	0	0	0	0
36750	24	12	24	6.49	11.12	17.7	26.43	37.2	49.44	62.38	74.9	85.84	94.19	98.96	100	97.2	91.07	82.29	71.83	60.67	49.55	39.17	29.88	22.06	15.63	10.65	6.88	0	0	0	0	0	0	0	0	0	0
36800	24	12	24	6.41	10.99	17.51	26.2	36.9	49.1	62.03	74.56	85.55	93.98	98.84	100	97.3	91.29	82.57	72.16	61.01	49.91	39.5	30.16	22.3	15.84	10.79	6.98	0	0	0	0	0	0	0	0	0	0
36850	24	12	24	6.33	10.87	17.34	25.97	36.62	48.78	61.69	74.24	85.28	93.78	98.74	100	97.41	91.49	82.84	72.48	61.35	50.23	39.81	30.43	22.52	16.02	10.93	7.1	0	0	0	0	0	0	0	0	0	0
36900	24	12	24	6.23	10.71	17.12	25.66	36.24	48.36	61.25	73.82	84.91	93.51	98.6	100	97.56	91.75	83.2	72.9	61.8	50.68	40.22	30.79	22.83	16.28	11.12	7.27	0	0	0	0	0	0	0	0	0	0
36950	24	12	24	6.18	10.63	17	25.5	36.05	48.14	61.01	73.59	84.71	93.36	98.52	100	97.62	91.88	83.39	73.12	62.03	50.92	40.45	31.01	23.01	16.43	11.24	7.37	0	0	0	0	0	0	0	0	0	0
37000	24	12	24	6.06	10.44	16.73	25.15	35.59	47.64	60.48	73.08	84.28	93.04	98.36	100	97.8	92.21	83.82	73.64	62.58	51.44	40.95	31.47	23.39	16.73	11.49	7.55	0	0	0	0	0	0	0	0	0	0
37050	24	12	24	5.98	10.32	16.55	24.93	35.31	47.31	60.13	72.74	83.99	92.83	98.25	100	97.91	92.42	84.11	73.98	62.94	51.8	41.28	31.76	23.66	16.94	11.65	7.67	0	0	0	0	0	0	0	0	0	0
37100	24	12	24	5.93	10.24	16.44	24.77	35.11	47.08	59.9	72.51	83.79	92.67	98.15	100	97.98	92.54	84.29	74.19	63.17	52.06	41.5	31.98	23.83	17.09	11.77	7.76	0	0	0	0	0	0	0	0	0	0
37150	24	12	24	5.81	10.06	16.18	24.42	34.69	46.59	59.38	72.01	83.36	92.35	98	100	98.16	92.87	84.73	74.71	63.71	52.59	42	32.43	24.19	17.42	12.01	7.95	0	0	0	0	0	0	0	0	0	0
